Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_162_1019,VPWR,li1,477.0200,454.2400,1.799980
FILLER_162_1011,VPWR,li1,470.8100,454.2400,1.799975
FILLER_162_1005,VPWR,li1,469.2000,454.2400,1.799975
FILLER_162_993,VPWR,li1,465.0600,454.2400,1.799972
FILLER_162_981,VPWR,li1,459.5400,454.2400,1.799969
FILLER_162_979,VPWR,li1,456.0900,454.2400,1.799967
FILLER_162_975,VPWR,li1,454.9400,454.2400,1.799966
FILLER_162_963,VPWR,li1,451.2600,454.2400,1.799964
FILLER_162_954,VPWR,li1,444.8200,454.2400,1.799961
FILLER_162_944,VPWR,li1,440.4500,454.2400,1.799958
FILLER_162_936,VPWR,li1,437.9200,454.2400,1.799957
FILLER_162_930,VPWR,li1,434.0100,454.2400,1.799954
FILLER_162_918,VPWR,li1,429.1800,454.2400,1.799951
FILLER_162_906,VPWR,li1,425.0400,454.2400,1.799949
FILLER_162_897,VPWR,li1,418.6000,454.2400,1.799945
FILLER_162_863,VPWR,li1,402.7300,454.2400,1.799946
FILLER_162_857,VPWR,li1,401.1200,454.2400,1.799946
FILLER_162_839,VPWR,li1,391.6900,454.2400,1.799950
FILLER_162_835,VPWR,li1,390.5400,454.2400,1.799950
FILLER_162_823,VPWR,li1,386.8600,454.2400,1.799951
FILLER_162_813,VPWR,li1,379.9600,454.2400,1.799954
FILLER_162_811,VPWR,li1,378.8100,454.2400,1.799954
FILLER_162_787,VPWR,li1,367.7700,454.2400,1.799960
FILLER_162_781,VPWR,li1,366.1600,454.2400,1.799961
FILLER_162_777,VPWR,li1,363.1700,454.2400,1.799964
FILLER_162_773,VPWR,li1,362.0200,454.2400,1.799964
FILLER_162_741,VPWR,li1,348.2200,454.2400,1.799972
FILLER_162_730,VPWR,li1,341.5500,454.2400,1.799977
FILLER_162_718,VPWR,li1,338.5600,454.2400,1.799978
FILLER_162_705,VPWR,li1,330.0500,454.2400,1.799984
FILLER_162_701,VPWR,li1,328.9000,454.2400,1.799985
FILLER_162_692,VPWR,li1,325.6800,454.2400,1.799983
FILLER_162_680,VPWR,li1,321.0800,454.2400,1.799979
FILLER_162_669,VPWR,li1,314.6400,454.2400,1.799975
FILLER_162_657,VPWR,li1,310.5000,454.2400,1.799971
FILLER_162_645,VPWR,li1,304.9800,454.2400,1.799968
FILLER_162_643,VPWR,li1,301.5300,454.2400,1.799965
FILLER_162_633,VPWR,li1,296.9300,454.2400,1.799962
FILLER_162_629,VPWR,li1,295.7800,454.2400,1.799962
FILLER_162_612,VPWR,li1,287.2700,454.2400,1.799957
FILLER_162_608,VPWR,li1,286.1200,454.2400,1.799957
FILLER_162_596,VPWR,li1,282.4400,454.2400,1.799955
FILLER_162_582,VPWR,li1,274.6200,454.2400,1.799952
FILLER_162_571,VPWR,li1,268.6400,454.2400,1.799950
FILLER_162_559,VPWR,li1,265.4200,454.2400,1.799949
FILLER_162_547,VPWR,li1,259.9000,454.2400,1.799947
FILLER_162_536,VPWR,li1,252.7700,454.2400,1.799945
FILLER_162_531,VPWR,li1,250.0100,454.2400,1.799944
FILLER_162_519,VPWR,li1,247.0200,454.2400,1.799944
FILLER_162_477,VPWR,li1,226.3200,454.2400,1.799943
FILLER_162_450,VPWR,li1,213.2100,454.2400,1.799947
FILLER_162_441,VPWR,li1,208.6100,454.2400,1.799949
FILLER_162_433,VPWR,li1,206.5400,454.2400,1.799950
FILLER_162_421,VPWR,li1,201.9400,454.2400,1.799953
FILLER_162_419,VPWR,li1,198.4900,454.2400,1.799954
FILLER_162_411,VPWR,li1,196.4200,454.2400,1.799955
FILLER_162_399,VPWR,li1,191.8200,454.2400,1.799958
FILLER_162_375,VPWR,li1,179.8600,454.2400,1.799963
FILLER_162_365,VPWR,li1,173.6500,454.2400,1.799959
FILLER_162_362,VPWR,li1,172.5000,454.2400,1.799953
FILLER_162_350,VPWR,li1,169.2800,454.2400,1.799948
FILLER_162_333,VPWR,li1,160.5400,454.2400,1.799925
FILLER_162_321,VPWR,li1,155.9400,454.2400,1.799915
FILLER_162_309,VPWR,li1,150.4200,454.2400,1.799903
FILLER_162_305,VPWR,li1,146.5100,454.2400,1.799891
FILLER_162_293,VPWR,li1,143.0600,454.2400,1.799883
FILLER_162_251,VPWR,li1,121.2100,454.2400,1.799848
FILLER_162_245,VPWR,li1,119.6000,454.2400,1.799848
FILLER_162_235,VPWR,li1,113.8500,454.2400,1.799842
FILLER_162_229,VPWR,li1,112.2400,454.2400,1.799839
FILLER_162_219,VPWR,li1,106.4900,454.2400,1.799835
FILLER_162_197,VPWR,li1,96.6000,454.2400,1.799830
FILLER_162_195,VPWR,li1,95.4500,454.2400,1.799830
FILLER_162_156,VPWR,li1,77.5100,454.2400,1.799844
FILLER_162_150,VPWR,li1,75.9000,454.2400,1.799844
FILLER_162_139,VPWR,li1,69.6900,454.2400,1.799853
FILLER_162_135,VPWR,li1,68.5400,454.2400,1.799856
FILLER_162_109,VPWR,li1,57.0400,454.2400,1.799876
FILLER_162_97,VPWR,li1,52.9000,454.2400,1.799885
FILLER_162_85,VPWR,li1,47.3800,454.2400,1.799896
FILLER_162_72,VPWR,li1,41.4000,454.2400,1.799912
FILLER_162_61,VPWR,li1,34.0400,454.2400,1.799928
FILLER_162_53,VPWR,li1,31.7400,454.2400,1.799934
FILLER_162_41,VPWR,li1,27.1400,454.2400,1.799945
FILLER_162_29,VPWR,li1,21.6200,454.2400,1.799960
FILLER_162_27,VPWR,li1,18.1700,454.2400,1.799957
FILLER_162_23,VPWR,li1,17.0200,454.2400,1.799957
FILLER_161_1399,VPWR,li1,649.2900,448.8000,1.799989
FILLER_161_1395,VPWR,li1,648.1400,448.8000,1.799989
FILLER_161_1359,VPWR,li1,632.5000,448.8000,1.799989
FILLER_161_1343,VPWR,li1,623.5300,448.8000,1.799983
FILLER_161_1335,VPWR,li1,621.4600,448.8000,1.799982
FILLER_161_1300,VPWR,li1,603.9800,448.8000,1.799972
FILLER_161_1284,VPWR,li1,597.0800,448.8000,1.799970
FILLER_161_1278,VPWR,li1,593.8600,448.8000,1.799969
FILLER_161_1266,VPWR,li1,590.6400,448.8000,1.799969
FILLER_161_1254,VPWR,li1,585.1200,448.8000,1.799969
FILLER_161_1245,VPWR,li1,578.4500,448.8000,1.799968
FILLER_161_1233,VPWR,li1,575.4600,448.8000,1.799968
FILLER_161_1231,VPWR,li1,572.0100,448.8000,1.799968
FILLER_161_1225,VPWR,li1,570.4000,448.8000,1.799968
FILLER_161_1213,VPWR,li1,566.2600,448.8000,1.799968
FILLER_161_1201,VPWR,li1,560.7400,448.8000,1.799968
FILLER_161_1189,VPWR,li1,555.2200,448.8000,1.799969
FILLER_161_1177,VPWR,li1,549.7000,448.8000,1.799969
FILLER_161_1173,VPWR,li1,545.7900,448.8000,1.799969
FILLER_161_1165,VPWR,li1,543.2600,448.8000,1.799969
FILLER_161_1149,VPWR,li1,534.7500,448.8000,1.799969
FILLER_161_1125,VPWR,li1,523.2500,448.8000,1.799971
FILLER_161_1121,VPWR,li1,522.1000,448.8000,1.799971
FILLER_161_1118,VPWR,li1,520.2600,448.8000,1.799972
FILLER_161_1069,VPWR,li1,497.4900,448.8000,1.799981
FILLER_161_1065,VPWR,li1,496.3400,448.8000,1.799982
FILLER_161_1063,VPWR,li1,494.7300,448.8000,1.799983
FILLER_161_1057,VPWR,li1,493.1200,448.8000,1.799983
FILLER_161_1045,VPWR,li1,488.9800,448.8000,1.799985
FILLER_161_1033,VPWR,li1,483.4600,448.8000,1.799989
FILLER_161_1021,VPWR,li1,477.9400,448.8000,1.799987
FILLER_161_1009,VPWR,li1,472.4200,448.8000,1.799985
FILLER_161_996,VPWR,li1,466.4400,448.8000,1.799983
FILLER_161_982,VPWR,li1,458.6200,448.8000,1.799980
FILLER_161_968,VPWR,li1,451.0300,448.8000,1.799977
FILLER_161_927,VPWR,li1,432.6300,448.8000,1.799970
FILLER_161_919,VPWR,li1,428.4900,448.8000,1.799969
FILLER_161_897,VPWR,li1,420.9000,448.8000,1.799966
FILLER_161_895,VPWR,li1,417.4500,448.8000,1.799965
FILLER_161_891,VPWR,li1,416.3000,448.8000,1.799965
FILLER_161_880,VPWR,li1,412.1600,448.8000,1.799964
FILLER_161_861,VPWR,li1,403.4200,448.8000,1.799962
FILLER_161_836,VPWR,li1,391.0000,448.8000,1.799963
FILLER_161_824,VPWR,li1,387.3200,448.8000,1.799963
FILLER_161_817,VPWR,li1,381.8000,448.8000,1.799964
FILLER_161_805,VPWR,li1,378.5800,448.8000,1.799964
FILLER_161_770,VPWR,li1,359.9500,448.8000,1.799971
FILLER_161_762,VPWR,li1,357.8800,448.8000,1.799972
FILLER_161_751,VPWR,li1,352.8200,448.8000,1.799975
FILLER_161_739,VPWR,li1,348.2200,448.8000,1.799977
FILLER_161_725,VPWR,li1,339.7100,448.8000,1.799981
FILLER_161_713,VPWR,li1,336.2600,448.8000,1.799984
FILLER_161_709,VPWR,li1,331.8900,448.8000,1.799985
FILLER_161_697,VPWR,li1,328.9000,448.8000,1.799987
FILLER_161_688,VPWR,li1,322.2300,448.8000,1.799980
FILLER_161_682,VPWR,li1,320.6200,448.8000,1.799980
FILLER_161_666,VPWR,li1,312.1100,448.8000,1.799974
FILLER_161_660,VPWR,li1,310.5000,448.8000,1.799972
FILLER_161_617,VPWR,li1,290.2600,448.8000,1.799960
FILLER_161_604,VPWR,li1,286.1200,448.8000,1.799959
FILLER_161_578,VPWR,li1,272.0900,448.8000,1.799953
FILLER_161_570,VPWR,li1,269.5600,448.8000,1.799953
FILLER_161_552,VPWR,li1,261.2800,448.8000,1.799953
FILLER_161_540,VPWR,li1,256.6800,448.8000,1.799953
FILLER_161_535,VPWR,li1,251.8500,448.8000,1.799954
FILLER_161_523,VPWR,li1,248.8600,448.8000,1.799954
FILLER_161_517,VPWR,li1,243.5700,448.8000,1.799955
FILLER_161_505,VPWR,li1,240.5800,448.8000,1.799955
FILLER_161_503,VPWR,li1,237.1300,448.8000,1.799956
FILLER_161_495,VPWR,li1,235.0600,448.8000,1.799956
FILLER_161_483,VPWR,li1,228.1600,448.8000,1.799957
FILLER_161_475,VPWR,li1,225.8600,448.8000,1.799958
FILLER_161_449,VPWR,li1,212.7500,448.8000,1.799961
FILLER_161_442,VPWR,li1,210.2200,448.8000,1.799961
FILLER_161_418,VPWR,li1,199.1800,448.8000,1.799965
FILLER_161_393,VPWR,li1,189.0600,448.8000,1.799968
FILLER_161_391,VPWR,li1,185.6100,448.8000,1.799970
FILLER_161_375,VPWR,li1,178.9400,448.8000,1.799971
FILLER_161_351,VPWR,li1,167.9000,448.8000,1.799955
FILLER_161_341,VPWR,li1,162.6100,448.8000,1.799943
FILLER_161_337,VPWR,li1,161.4600,448.8000,1.799938
FILLER_161_333,VPWR,li1,159.3900,448.8000,1.799933
FILLER_161_298,VPWR,li1,142.8300,448.8000,1.799904
FILLER_161_281,VPWR,li1,136.6200,448.8000,1.799894
FILLER_161_278,VPWR,li1,133.8600,448.8000,1.799890
FILLER_161_270,VPWR,li1,131.5600,448.8000,1.799887
FILLER_161_203,VPWR,li1,99.1300,448.8000,1.799862
FILLER_161_193,VPWR,li1,94.5300,448.8000,1.799861
FILLER_161_189,VPWR,li1,93.3800,448.8000,1.799861
FILLER_161_165,VPWR,li1,82.1100,448.8000,1.799862
FILLER_161_157,VPWR,li1,79.5800,448.8000,1.799862
FILLER_161_113,VPWR,li1,58.8800,448.8000,1.799880
FILLER_161_101,VPWR,li1,52.4400,448.8000,1.799889
FILLER_161_66,VPWR,li1,36.5700,448.8000,1.799915
FILLER_161_26,VPWR,li1,17.7100,448.8000,1.799950
FILLER_161_22,VPWR,li1,16.5600,448.8000,1.799950
FILLER_160_1429,VPWR,li1,664.2400,448.8000,1.799989
FILLER_160_1427,VPWR,li1,662.1700,448.8000,1.799989
FILLER_160_1423,VPWR,li1,661.0200,448.8000,1.799989
FILLER_160_1413,VPWR,li1,655.9600,448.8000,1.799989
FILLER_160_1392,VPWR,li1,646.0700,448.8000,1.799989
FILLER_160_1388,VPWR,li1,644.9200,448.8000,1.799989
FILLER_160_1366,VPWR,li1,635.2600,448.8000,1.799991
FILLER_160_1338,VPWR,li1,622.8400,448.8000,1.799982
FILLER_160_1326,VPWR,li1,618.2400,448.8000,1.799980
FILLER_160_1317,VPWR,li1,612.7200,448.8000,1.799976
FILLER_160_1310,VPWR,li1,609.5000,448.8000,1.799975
FILLER_160_1298,VPWR,li1,605.3600,448.8000,1.799972
FILLER_160_1278,VPWR,li1,596.1600,448.8000,1.799970
FILLER_160_1270,VPWR,li1,590.4100,448.8000,1.799969
FILLER_160_1238,VPWR,li1,575.4600,448.8000,1.799968
FILLER_160_1226,VPWR,li1,572.2400,448.8000,1.799968
FILLER_160_1218,VPWR,li1,566.0300,448.8000,1.799968
FILLER_160_1205,VPWR,li1,560.2800,448.8000,1.799968
FILLER_160_1184,VPWR,li1,551.0800,448.8000,1.799969
FILLER_160_1172,VPWR,li1,547.4000,448.8000,1.799969
FILLER_160_1160,VPWR,li1,541.8800,448.8000,1.799969
FILLER_160_1155,VPWR,li1,537.0500,448.8000,1.799969
FILLER_160_1149,VPWR,li1,535.4400,448.8000,1.799969
FILLER_160_1144,VPWR,li1,532.6800,448.8000,1.799970
FILLER_160_1132,VPWR,li1,529.0000,448.8000,1.799970
FILLER_160_1122,VPWR,li1,521.8700,448.8000,1.799972
FILLER_160_1091,VPWR,li1,507.6100,448.8000,1.799976
FILLER_160_1085,VPWR,li1,506.0000,448.8000,1.799976
FILLER_160_1015,VPWR,li1,472.6500,448.8000,1.799985
FILLER_160_992,VPWR,li1,462.0700,448.8000,1.799981
FILLER_160_988,VPWR,li1,460.9200,448.8000,1.799981
FILLER_160_981,VPWR,li1,457.0100,448.8000,1.799979
FILLER_160_979,VPWR,li1,456.0900,448.8000,1.799979
FILLER_160_973,VPWR,li1,454.4800,448.8000,1.799978
FILLER_160_961,VPWR,li1,450.3400,448.8000,1.799976
FILLER_160_936,VPWR,li1,438.8400,448.8000,1.799973
FILLER_160_925,VPWR,li1,431.9400,448.8000,1.799970
FILLER_160_920,VPWR,li1,429.6400,448.8000,1.799969
FILLER_160_906,VPWR,li1,422.9700,448.8000,1.799967
FILLER_160_895,VPWR,li1,417.9100,448.8000,1.799965
FILLER_160_887,VPWR,li1,415.3800,448.8000,1.799965
FILLER_160_827,VPWR,li1,386.1700,448.8000,1.799963
FILLER_160_823,VPWR,li1,385.0200,448.8000,1.799963
FILLER_160_813,VPWR,li1,380.1900,448.8000,1.799964
FILLER_160_808,VPWR,li1,378.1200,448.8000,1.799964
FILLER_160_787,VPWR,li1,367.7700,448.8000,1.799967
FILLER_160_781,VPWR,li1,366.1600,448.8000,1.799968
FILLER_160_769,VPWR,li1,362.0200,448.8000,1.799970
FILLER_160_757,VPWR,li1,356.5000,448.8000,1.799973
FILLER_160_754,VPWR,li1,352.8200,448.8000,1.799975
FILLER_160_748,VPWR,li1,349.8300,448.8000,1.799977
FILLER_160_718,VPWR,li1,337.6400,448.8000,1.799982
FILLER_160_694,VPWR,li1,326.1400,448.8000,1.799985
FILLER_160_681,VPWR,li1,319.0100,448.8000,1.799979
FILLER_160_673,VPWR,li1,316.9400,448.8000,1.799977
FILLER_160_665,VPWR,li1,311.6500,448.8000,1.799974
FILLER_160_654,VPWR,li1,306.5900,448.8000,1.799970
FILLER_160_638,VPWR,li1,300.3800,448.8000,1.799966
FILLER_160_626,VPWR,li1,296.2400,448.8000,1.799963
FILLER_160_602,VPWR,li1,282.6700,448.8000,1.799957
FILLER_160_598,VPWR,li1,281.5200,448.8000,1.799957
FILLER_160_587,VPWR,li1,275.7700,448.8000,1.799955
FILLER_160_509,VPWR,li1,240.3500,448.8000,1.799955
FILLER_160_498,VPWR,li1,234.8300,448.8000,1.799956
FILLER_160_492,VPWR,li1,233.2200,448.8000,1.799956
FILLER_160_477,VPWR,li1,225.6300,448.8000,1.799958
FILLER_160_475,VPWR,li1,224.2500,448.8000,1.799958
FILLER_160_463,VPWR,li1,221.2600,448.8000,1.799959
FILLER_160_455,VPWR,li1,215.2800,448.8000,1.799960
FILLER_160_447,VPWR,li1,212.9800,448.8000,1.799961
FILLER_160_440,VPWR,li1,208.1500,448.8000,1.799962
FILLER_160_428,VPWR,li1,205.1600,448.8000,1.799963
FILLER_160_421,VPWR,li1,200.1000,448.8000,1.799964
FILLER_160_418,VPWR,li1,198.2600,448.8000,1.799965
FILLER_160_410,VPWR,li1,195.9600,448.8000,1.799966
FILLER_160_399,VPWR,li1,190.9000,448.8000,1.799967
FILLER_160_387,VPWR,li1,186.3000,448.8000,1.799969
FILLER_160_377,VPWR,li1,180.3200,448.8000,1.799971
FILLER_160_365,VPWR,li1,176.1800,448.8000,1.799973
FILLER_160_363,VPWR,li1,172.7300,448.8000,1.799966
FILLER_160_353,VPWR,li1,168.1300,448.8000,1.799955
FILLER_160_329,VPWR,li1,157.7800,448.8000,1.799933
FILLER_160_317,VPWR,li1,152.0300,448.8000,1.799922
FILLER_160_309,VPWR,li1,149.5000,448.8000,1.799916
FILLER_160_307,VPWR,li1,146.9700,448.8000,1.799912
FILLER_160_303,VPWR,li1,145.8200,448.8000,1.799908
FILLER_160_275,VPWR,li1,133.8600,448.8000,1.799890
FILLER_160_263,VPWR,li1,129.2600,448.8000,1.799881
FILLER_160_253,VPWR,li1,122.1300,448.8000,1.799873
FILLER_160_241,VPWR,li1,116.8400,448.8000,1.799869
FILLER_160_209,VPWR,li1,104.4200,448.8000,1.799863
FILLER_160_197,VPWR,li1,98.9000,448.8000,1.799862
FILLER_160_195,VPWR,li1,95.4500,448.8000,1.799861
FILLER_160_173,VPWR,li1,86.4800,448.8000,1.799861
FILLER_160_161,VPWR,li1,82.3400,448.8000,1.799862
FILLER_160_139,VPWR,li1,69.6900,448.8000,1.799868
FILLER_160_131,VPWR,li1,67.6200,448.8000,1.799870
FILLER_160_119,VPWR,li1,63.0200,448.8000,1.799875
FILLER_160_98,VPWR,li1,50.8300,448.8000,1.799889
FILLER_160_85,VPWR,li1,45.5400,448.8000,1.799898
FILLER_160_82,VPWR,li1,43.7000,448.8000,1.799902
FILLER_160_74,VPWR,li1,41.4000,448.8000,1.799907
FILLER_160_35,VPWR,li1,21.8500,448.8000,1.799953
FILLER_160_29,VPWR,li1,20.2400,448.8000,1.799951
FILLER_160_27,VPWR,li1,18.1700,448.8000,1.799950
FILLER_160_23,VPWR,li1,17.0200,448.8000,1.799950
FILLER_159_1414,VPWR,li1,656.1900,443.3600,1.799985
FILLER_159_1410,VPWR,li1,655.0400,443.3600,1.799985
FILLER_159_1394,VPWR,li1,648.1400,443.3600,1.799986
FILLER_159_1382,VPWR,li1,644.0000,443.3600,1.799988
FILLER_159_1369,VPWR,li1,636.6400,443.3600,1.799990
FILLER_159_1357,VPWR,li1,632.5000,443.3600,1.799988
FILLER_159_1345,VPWR,li1,626.9800,443.3600,1.799985
FILLER_159_1343,VPWR,li1,623.5300,443.3600,1.799983
FILLER_159_1321,VPWR,li1,614.1000,443.3600,1.799979
FILLER_159_1309,VPWR,li1,610.4200,443.3600,1.799977
FILLER_159_1287,VPWR,li1,597.7700,443.3600,1.799972
FILLER_159_1281,VPWR,li1,596.1600,443.3600,1.799972
FILLER_159_1252,VPWR,li1,581.6700,443.3600,1.799969
FILLER_159_1240,VPWR,li1,578.6800,443.3600,1.799969
FILLER_159_1229,VPWR,li1,571.5500,443.3600,1.799968
FILLER_159_1217,VPWR,li1,568.1000,443.3600,1.799968
FILLER_159_1208,VPWR,li1,561.6600,443.3600,1.799967
FILLER_159_1201,VPWR,li1,558.9000,443.3600,1.799967
FILLER_159_1173,VPWR,li1,545.7900,443.3600,1.799966
FILLER_159_1151,VPWR,li1,535.2100,443.3600,1.799965
FILLER_159_1145,VPWR,li1,533.6000,443.3600,1.799965
FILLER_159_1121,VPWR,li1,521.4100,443.3600,1.799966
FILLER_159_1101,VPWR,li1,512.6700,443.3600,1.799970
FILLER_159_1089,VPWR,li1,509.2200,443.3600,1.799971
FILLER_159_1077,VPWR,li1,503.7000,443.3600,1.799974
FILLER_159_1072,VPWR,li1,499.1000,443.3600,1.799976
FILLER_159_1063,VPWR,li1,494.7300,443.3600,1.799980
FILLER_159_1059,VPWR,li1,493.5800,443.3600,1.799980
FILLER_159_1043,VPWR,li1,485.9900,443.3600,1.799986
FILLER_159_1028,VPWR,li1,479.7800,443.3600,1.799988
FILLER_159_1018,VPWR,li1,474.0300,443.3600,1.799987
FILLER_159_1014,VPWR,li1,472.8800,443.3600,1.799987
FILLER_159_1006,VPWR,li1,468.7400,443.3600,1.799985
FILLER_159_999,VPWR,li1,465.2900,443.3600,1.799984
FILLER_159_987,VPWR,li1,462.3000,443.3600,1.799984
FILLER_159_978,VPWR,li1,455.8600,443.3600,1.799982
FILLER_159_953,VPWR,li1,445.7400,443.3600,1.799980
FILLER_159_951,VPWR,li1,443.2100,443.3600,1.799979
FILLER_159_945,VPWR,li1,441.6000,443.3600,1.799979
FILLER_159_933,VPWR,li1,437.4600,443.3600,1.799978
FILLER_159_921,VPWR,li1,431.9400,443.3600,1.799976
FILLER_159_895,VPWR,li1,417.4500,443.3600,1.799973
FILLER_159_870,VPWR,li1,406.1800,443.3600,1.799972
FILLER_159_858,VPWR,li1,402.9600,443.3600,1.799972
FILLER_159_841,VPWR,li1,395.1400,443.3600,1.799973
FILLER_159_839,VPWR,li1,391.6900,443.3600,1.799973
FILLER_159_833,VPWR,li1,390.0800,443.3600,1.799973
FILLER_159_802,VPWR,li1,375.3600,443.3600,1.799976
FILLER_159_782,VPWR,li1,365.7000,443.3600,1.799978
FILLER_159_774,VPWR,li1,363.4000,443.3600,1.799979
FILLER_159_770,VPWR,li1,359.9500,443.3600,1.799979
FILLER_159_766,VPWR,li1,358.8000,443.3600,1.799980
FILLER_159_736,VPWR,li1,345.4600,443.3600,1.799983
FILLER_159_726,VPWR,li1,339.9400,443.3600,1.799985
FILLER_159_718,VPWR,li1,337.6400,443.3600,1.799986
FILLER_159_700,VPWR,li1,329.3600,443.3600,1.799988
FILLER_159_688,VPWR,li1,324.7600,443.3600,1.799985
FILLER_159_676,VPWR,li1,319.2400,443.3600,1.799980
FILLER_159_668,VPWR,li1,313.7200,443.3600,1.799975
FILLER_159_656,VPWR,li1,310.0400,443.3600,1.799973
FILLER_159_629,VPWR,li1,295.7800,443.3600,1.799963
FILLER_159_617,VPWR,li1,292.1000,443.3600,1.799960
FILLER_159_610,VPWR,li1,287.5000,443.3600,1.799957
FILLER_159_600,VPWR,li1,282.2100,443.3600,1.799954
FILLER_159_592,VPWR,li1,279.6800,443.3600,1.799953
FILLER_159_567,VPWR,li1,266.5700,443.3600,1.799948
FILLER_159_561,VPWR,li1,264.9600,443.3600,1.799948
FILLER_159_556,VPWR,li1,262.2000,443.3600,1.799948
FILLER_159_544,VPWR,li1,258.5200,443.3600,1.799947
FILLER_159_526,VPWR,li1,249.3200,443.3600,1.799947
FILLER_159_519,VPWR,li1,244.4900,443.3600,1.799946
FILLER_159_515,VPWR,li1,243.3400,443.3600,1.799946
FILLER_159_496,VPWR,li1,234.1400,443.3600,1.799946
FILLER_159_484,VPWR,li1,230.9200,443.3600,1.799945
FILLER_159_475,VPWR,li1,224.2500,443.3600,1.799945
FILLER_159_469,VPWR,li1,222.6400,443.3600,1.799945
FILLER_159_453,VPWR,li1,214.1300,443.3600,1.799945
FILLER_159_449,VPWR,li1,212.9800,443.3600,1.799945
FILLER_159_434,VPWR,li1,206.0800,443.3600,1.799945
FILLER_159_425,VPWR,li1,201.2500,443.3600,1.799945
FILLER_159_414,VPWR,li1,196.8800,443.3600,1.799945
FILLER_159_398,VPWR,li1,189.2900,443.3600,1.799946
FILLER_159_391,VPWR,li1,185.6100,443.3600,1.799946
FILLER_159_361,VPWR,li1,171.8100,443.3600,1.799922
FILLER_159_357,VPWR,li1,170.6600,443.3600,1.799922
FILLER_159_332,VPWR,li1,159.1600,443.3600,1.799866
FILLER_159_293,VPWR,li1,140.9900,443.3600,1.799783
FILLER_159_281,VPWR,li1,137.5400,443.3600,1.799763
FILLER_159_276,VPWR,li1,133.4000,443.3600,1.799749
FILLER_159_245,VPWR,li1,118.6800,443.3600,1.799687
FILLER_159_214,VPWR,li1,104.6500,443.3600,1.799662
FILLER_159_202,VPWR,li1,101.2000,443.3600,1.799661
FILLER_159_181,VPWR,li1,89.0100,443.3600,1.799659
FILLER_159_169,VPWR,li1,86.0200,443.3600,1.799661
FILLER_159_162,VPWR,li1,81.4200,443.3600,1.799662
FILLER_159_150,VPWR,li1,77.2800,443.3600,1.799665
FILLER_159_122,VPWR,li1,63.4800,443.3600,1.799686
FILLER_159_111,VPWR,li1,56.8100,443.3600,1.799726
FILLER_159_105,VPWR,li1,55.2000,443.3600,1.799726
FILLER_159_93,VPWR,li1,51.0600,443.3600,1.799749
FILLER_159_69,VPWR,li1,38.1800,443.3600,1.799832
FILLER_159_57,VPWR,li1,34.5000,443.3600,1.799844
FILLER_159_55,VPWR,li1,31.0500,443.3600,1.799870
FILLER_158_1429,VPWR,li1,664.2400,443.3600,1.799985
FILLER_158_1427,VPWR,li1,662.1700,443.3600,1.799985
FILLER_158_1423,VPWR,li1,661.0200,443.3600,1.799985
FILLER_158_1397,VPWR,li1,648.3700,443.3600,1.799986
FILLER_158_1385,VPWR,li1,645.3800,443.3600,1.799988
FILLER_158_1373,VPWR,li1,639.8600,443.3600,1.799989
FILLER_158_1368,VPWR,li1,635.7200,443.3600,1.799990
FILLER_158_1363,VPWR,li1,632.9600,443.3600,1.799988
FILLER_158_1337,VPWR,li1,621.9200,443.3600,1.799982
FILLER_158_1310,VPWR,li1,609.5000,443.3600,1.799977
FILLER_158_1288,VPWR,li1,598.4600,443.3600,1.799973
FILLER_158_1267,VPWR,li1,588.5700,443.3600,1.799970
FILLER_158_1261,VPWR,li1,586.9600,443.3600,1.799970
FILLER_158_1259,VPWR,li1,584.8900,443.3600,1.799970
FILLER_158_1253,VPWR,li1,583.2800,443.3600,1.799969
FILLER_158_1241,VPWR,li1,579.1400,443.3600,1.799969
FILLER_158_1217,VPWR,li1,565.8000,443.3600,1.799968
FILLER_158_1205,VPWR,li1,562.5800,443.3600,1.799967
FILLER_158_1203,VPWR,li1,559.1300,443.3600,1.799967
FILLER_158_1191,VPWR,li1,556.1400,443.3600,1.799967
FILLER_158_1187,VPWR,li1,551.7700,443.3600,1.799966
FILLER_158_1175,VPWR,li1,548.7800,443.3600,1.799966
FILLER_158_1163,VPWR,li1,543.2600,443.3600,1.799966
FILLER_158_1149,VPWR,li1,534.2900,443.3600,1.799965
FILLER_158_1141,VPWR,li1,531.3000,443.3600,1.799965
FILLER_158_1129,VPWR,li1,527.6200,443.3600,1.799965
FILLER_158_1105,VPWR,li1,514.7400,443.3600,1.799968
FILLER_158_1093,VPWR,li1,511.0600,443.3600,1.799970
FILLER_158_1089,VPWR,li1,507.1500,443.3600,1.799972
FILLER_158_1081,VPWR,li1,504.6200,443.3600,1.799974
FILLER_158_1049,VPWR,li1,489.4400,443.3600,1.799984
FILLER_158_1037,VPWR,li1,485.3000,443.3600,1.799986
FILLER_158_1035,VPWR,li1,481.8500,443.3600,1.799989
FILLER_158_1029,VPWR,li1,480.2400,443.3600,1.799988
FILLER_158_1017,VPWR,li1,476.1000,443.3600,1.799987
FILLER_158_1005,VPWR,li1,470.5800,443.3600,1.799986
FILLER_158_993,VPWR,li1,465.0600,443.3600,1.799984
FILLER_158_981,VPWR,li1,459.5400,443.3600,1.799983
FILLER_158_974,VPWR,li1,454.9400,443.3600,1.799982
FILLER_158_964,VPWR,li1,449.6500,443.3600,1.799980
